id,utcDate,status,matchday,stage,group,lastUpdated,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,competition_id_api,competition_code_api,competition_name_api,season_filter_year
493893,2024-07-07T21:30:00Z,FINISHED,15,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,3988,AC Goianiense,AC Goianiense,ACG,https://crests.football-data.org/3988.png,1768,CA Paranaense,Paranaense,CAP,https://crests.football-data.org/1768.png,AWAY_TEAM,REGULAR,1,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493900,2024-07-07T21:30:00Z,FINISHED,15,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493902,2024-07-07T21:30:00Z,FINISHED,15,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,4243,Criciúma EC,Criciúma,CRI,https://crests.football-data.org/4243.png,HOME_TEAM,REGULAR,2,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493894,2024-07-07T23:30:00Z,FINISHED,15,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,HOME_TEAM,REGULAR,3,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493909,2024-07-10T21:30:00Z,FINISHED,16,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,AWAY_TEAM,REGULAR,0,2,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493903,2024-07-10T22:00:00Z,FINISHED,16,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1768,CA Paranaense,Paranaense,CAP,https://crests.football-data.org/1768.png,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,AWAY_TEAM,REGULAR,1,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493911,2024-07-10T22:00:00Z,FINISHED,16,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493910,2024-07-11T22:30:00Z,FINISHED,16,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,3988,AC Goianiense,AC Goianiense,ACG,https://crests.football-data.org/3988.png,HOME_TEAM,REGULAR,3,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493906,2024-07-11T23:00:00Z,FINISHED,16,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,4243,Criciúma EC,Criciúma,CRI,https://crests.football-data.org/4243.png,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493908,2024-07-11T23:00:00Z,FINISHED,16,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1783,CR Flamengo,Flamengo,FLA,https://crests.football-data.org/1783.png,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,AWAY_TEAM,REGULAR,1,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493904,2024-07-12T00:30:00Z,FINISHED,16,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,HOME_TEAM,REGULAR,2,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493912,2024-07-12T00:30:00Z,FINISHED,16,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493914,2024-07-13T19:00:00Z,FINISHED,17,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,4289,Cuiabá EC,Cuiabá EC,CUI,https://crests.football-data.org/4289_large.png,AWAY_TEAM,REGULAR,1,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493917,2024-07-13T19:00:00Z,FINISHED,17,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,4286,RB Bragantino,Bragantino,RBB,https://crests.football-data.org/4286.png,HOME_TEAM,REGULAR,2,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493921,2024-07-16T22:00:00Z,FINISHED,17,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,4245,EC Juventude,Juventude,JUV,https://crests.football-data.org/4245_large.png,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493916,2024-07-17T00:00:00Z,FINISHED,17,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,4243,Criciúma EC,Criciúma,CRI,https://crests.football-data.org/4243.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493913,2024-07-17T22:00:00Z,FINISHED,17,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,3988,AC Goianiense,AC Goianiense,ACG,https://crests.football-data.org/3988.png,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493922,2024-07-17T23:00:00Z,FINISHED,17,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493915,2024-07-18T00:30:00Z,FINISHED,17,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493919,2024-07-18T00:30:00Z,FINISHED,17,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,HOME_TEAM,REGULAR,3,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493928,2024-07-20T19:00:00Z,FINISHED,18,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1783,CR Flamengo,Flamengo,FLA,https://crests.football-data.org/1783.png,4243,Criciúma EC,Criciúma,CRI,https://crests.football-data.org/4243.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493925,2024-07-20T21:30:00Z,FINISHED,18,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,6684,SC Internacional,Internacional,SCI,https://crests.football-data.org/6684.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493932,2024-07-21T00:00:00Z,FINISHED,18,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493930,2024-07-21T14:00:00Z,FINISHED,18,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493923,2024-07-21T19:00:00Z,FINISHED,18,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,HOME_TEAM,REGULAR,2,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493924,2024-07-21T19:00:00Z,FINISHED,18,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493926,2024-07-21T21:30:00Z,FINISHED,18,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,4286,RB Bragantino,Bragantino,RBB,https://crests.football-data.org/4286.png,1768,CA Paranaense,Paranaense,CAP,https://crests.football-data.org/1768.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493929,2024-07-21T21:30:00Z,FINISHED,18,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,3988,AC Goianiense,AC Goianiense,ACG,https://crests.football-data.org/3988.png,HOME_TEAM,REGULAR,3,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493931,2024-07-21T21:30:00Z,FINISHED,18,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,4245,EC Juventude,Juventude,JUV,https://crests.football-data.org/4245_large.png,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493927,2024-07-21T23:00:00Z,FINISHED,18,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,4289,Cuiabá EC,Cuiabá EC,CUI,https://crests.football-data.org/4289_large.png,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493937,2024-07-24T22:00:00Z,FINISHED,19,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,4245,EC Juventude,Juventude,JUV,https://crests.football-data.org/4245_large.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493778,2024-07-24T22:00:00Z,FINISHED,3,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,4243,Criciúma EC,Criciúma,CRI,https://crests.football-data.org/4243.png,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493940,2024-07-24T22:30:00Z,FINISHED,19,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,DRAW,REGULAR,2,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493942,2024-07-24T23:00:00Z,FINISHED,19,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,1783,CR Flamengo,Flamengo,FLA,https://crests.football-data.org/1783.png,AWAY_TEAM,REGULAR,1,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493934,2024-07-25T00:30:00Z,FINISHED,19,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,3988,AC Goianiense,AC Goianiense,ACG,https://crests.football-data.org/3988.png,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493938,2024-07-25T00:30:00Z,FINISHED,19,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493935,2024-07-25T23:00:00Z,FINISHED,19,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,DRAW,REGULAR,2,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493951,2024-07-27T22:00:00Z,FINISHED,20,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,4245,EC Juventude,Juventude,JUV,https://crests.football-data.org/4245_large.png,4243,Criciúma EC,Criciúma,CRI,https://crests.football-data.org/4243.png,AWAY_TEAM,REGULAR,1,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493952,2024-07-27T22:00:00Z,FINISHED,20,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
493944,2024-07-27T23:00:00Z,FINISHED,20,REGULAR_SEASON,,2024-12-22T20:20:40Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2257,2024-04-13,2024-12-08,38,,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,6684,SC Internacional,Internacional,SCI,https://crests.football-data.org/6684.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2024
